,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
2631,EM,"[ 0.11024063  0.22496726  0.11516173  0.09686108  0.2411046   0.17072761
  0.04093709  0.07748567  0.0085799   0.16948214  0.00698027  0.03090997
  0.05083204  0.07941518 -0.01061132  0.02721831  0.20253921  0.36800897
  0.52469764  0.71496084  0.90284277]",0.4267764169489965,0.03416528706236514,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,8,0.008407221238968643,0.002241086829229448
2632,DO,"[ 0.0606958   0.28622258  0.07728374  0.12560613  0.23232882  0.17320086
  0.04466207  0.08198684  0.0199873   0.10290447  0.02322127  0.0345039
  0.05321442  0.08157064 -0.08160344  0.01563692  0.18789731  0.37531801
  0.53033984  0.72076862  0.92059193]",1.86304220801685,0.031960741226590574,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.0049968275223001525,7,65,9,0.16707908721911913,0.0451308059029742
2633,GA Mann-Wald,"[ 0.0775395   0.23824087  0.11041365  0.13443956  0.21592582  0.17159375
  0.05184685  0.07525133  0.01189396  0.1403738   0.01153145  0.03613466
  0.07057031  0.10636193 -0.07954473  0.02669552  0.19864502  0.36068416
  0.52025971  0.71489009  0.89949936]",2.0494166670832783,0.15831867758475615,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,9,0.07766337097233117,0.02114861081551111
2634,iLSHADE Mann-Wald,"[0.17600946 0.22158667 0.05311934 0.091789   0.24902046 0.16992954
 0.04307182 0.09582448 0.00833246 0.04822096 0.00628966 0.03141067
 0.05054967 0.08245175 0.0191892  0.02718175 0.32749196 0.36822575
 0.52412742 0.71363617 0.89711341]",1.977386667043902,0.017346734880306827,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,9,0.0010530263589618727,0.0002281220960489759
2635,EM,"[ 0.11024063  0.22496726  0.11516173  0.09686108  0.2411046   0.17072761
  0.04093709  0.07748567  0.0085799   0.16948214  0.00698027  0.03090997
  0.05083204  0.07941518 -0.01061132  0.02721831  0.20253921  0.36800897
  0.52469764  0.71496084  0.90284277]",0.7026993749896064,0.03416528706236519,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,9,0.0085498959939313,0.002309388069462082
2636,DO,"[ 0.05978914  0.27798711  0.07977082  0.20562526  0.17861006  0.13916876
  0.05904886  0.08229706  0.01923632  0.11502886  0.06231358  0.03232645
  0.04378549  0.09650523 -0.07683661  0.01830133  0.13105741  0.42276349
  0.53629106  0.71021375  0.86010202]",1.7610899170394987,0.08354125219358756,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.0049968275223001525,7,65,10,0.22033837531638517,0.05666395955421008
2637,GA Mann-Wald,"[0.23059619 0.147639   0.20587425 0.23614279 0.10896997 0.04107483
 0.02970298 0.01276884 0.12086675 0.02974059 0.03110756 0.04951475
 0.05050199 0.12360752 0.02864942 0.05198882 0.3485738  0.52277489
 0.6915293  0.82553165 0.98917519]",1.987269083969295,0.2540416967787706,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,10,0.1342998426012143,0.036812997762979194
2638,iLSHADE Mann-Wald,"[ 0.14926814  0.22253787  0.09486064  0.09675766  0.23821687  0.17166785
  0.04075211  0.08436288  0.00826932  0.13420205  0.00681847  0.03021934
  0.05092357  0.07873345 -0.00295376  0.02735877  0.29889931  0.36791464
  0.52515143  0.71522961  0.90200367]",1.8064032919937745,0.028961641284332516,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,10,0.007160396879244746,0.0018649610521956628
2639,EM,"[ 0.11019449  0.22497615  0.11507814  0.09690596  0.24117137  0.17073703
  0.04093686  0.07749641  0.00858012  0.16928837  0.00698797  0.03091879
  0.05083222  0.07941378 -0.01065442  0.02721822  0.20222913  0.36800701
  0.52469333  0.71495929  0.90284427]",1.7884085410041735,0.034202986012506535,"[0.16966267 0.22584343 0.05156765 0.09209941 0.24779947 0.17315729
 0.03987008 0.09532941 0.00839942 0.0499455  0.00674731 0.03169351
 0.04919653 0.07881318 0.01666879 0.02704814 0.32248799 0.36828444
 0.52439849 0.71394704 0.91084571]",0.01923622540239856,7,65,10,0.008975522166805083,0.002252531021554363
2640,DO,"[ 0.03773715  0.35691328  0.0395309   0.03538559  0.14943203  0.33034105
  0.05065999  0.12246361  0.02951518  0.02863285  0.08531126  0.03852106
  0.01000051  0.08190629 -0.07458357  0.06354053  0.30550561  0.5834677
  0.73287432  0.85143591  1.03260459]",1.8121077920077369,0.029070197335722775,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,1,0.5709607487441242,0.11350779774243903
2641,GA Mann-Wald,"[ 0.03893448  0.47376619  0.05207182  0.03019136  0.07761556  0.31300198
  0.01441861  0.06845798  0.01379693  0.043071    0.0820692   0.03123637
  0.02820551  0.10169248 -0.03750877  0.06566218  0.3140011   0.61158742
  0.71004633  0.83207258  1.1338908 ]",1.9847391250077635,0.6015402069579593,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,1,0.22788892446339415,0.056877024453523106
2642,iLSHADE Mann-Wald,"[0.05198547 0.34710359 0.03257057 0.03001922 0.11267415 0.37773881
 0.05679816 0.07684352 0.01097373 0.02464255 0.07641823 0.03555201
 0.02377183 0.089751   0.00867736 0.07795005 0.30022971 0.5903266
 0.72049705 0.83051015 0.99747899]",1.7021117919357494,0.017487801466519005,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,1,0.00409199495030943,0.0009981064217787971
2643,EM,"[0.0472799  0.34870749 0.03525624 0.02291028 0.11253275 0.37745226
 0.05586108 0.07534413 0.01124879 0.03248658 0.06555357 0.03577953
 0.02391207 0.09172391 0.00123081 0.07775789 0.30189816 0.58940917
 0.71797398 0.83019682 0.99746549]",0.12570724997203797,0.01805330154038801,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,1,0.0015344842517517332,0.000312842895249997
2644,DO,"[ 0.04458034  0.34006284  0.03313507  0.02678745  0.07763738  0.42520455
  0.05259238  0.09547309  0.02177114  0.02151611  0.09795997  0.00728998
  0.02865152  0.08980861 -0.02253497  0.07103237  0.29092309  0.52210396
  0.67634017  0.82779371  1.0133643 ]",2.0689172920538113,0.01608505414768955,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,2,0.3294538862393197,0.061823552941200954
2645,GA Mann-Wald,"[ 0.03633386  0.35618492  0.04195233  0.13188535  0.36254772  0.04689815
  0.02419768  0.0544226   0.01257942  0.04398094  0.05811696  0.02914831
  0.10497496  0.09446946 -0.03052479  0.0792746   0.30085259  0.69034284
  0.82795478  0.96804287  1.19561513]",2.0120592090534046,0.08824721434117845,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,2,0.0550861338790799,0.013941573910505847
2646,iLSHADE Mann-Wald,"[ 0.04436412  0.35487782  0.03587764  0.03030332  0.10983915  0.3719311
  0.06216541  0.06807991  0.01127206  0.03163092  0.07734399  0.03559877
  0.02320801  0.10234678 -0.00468141  0.07794082  0.29846422  0.6089432
  0.72015725  0.83014981  0.98294567]",1.938935333979316,0.018201829230903778,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,2,0.0018340259665401426,0.0005160329078753763
2647,EM,"[0.04728421 0.34870509 0.0352434  0.02388055 0.11140903 0.37760479
 0.05587293 0.07535328 0.0112487  0.03243757 0.06726848 0.03543749
 0.02392287 0.09175123 0.00124277 0.07775786 0.30187453 0.59293049
 0.71819827 0.83018035 0.99742861]",0.26588316704146564,0.018052521712189008,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,2,0.0014665849257879948,0.0002701820041886381
2648,DO,"[ 0.0274476   0.35479525  0.04770293  0.03852304  0.10365849  0.37391539
  0.0539573   0.04854197  0.02810821  0.04431793  0.11823373  0.0371782
  0.02521504  0.09001916 -0.07573756  0.06503093  0.2793862   0.53136447
  0.69736281  0.82831424  1.01485424]",1.7942201250698417,0.03889118073412922,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,3,0.19762610518268753,0.05200670324832968
2649,GA Mann-Wald,"[ 0.05344209  0.34907322  0.04777177  0.13412992  0.35240993  0.04117599
  0.02199709  0.06997759  0.01630584  0.071634    0.06442408  0.02695609
  0.0537911   0.03441615 -0.00562925  0.08309956  0.28111563  0.7089688
  0.8293403   0.9820624   1.11012519]",2.0057759589981288,0.15790229535180678,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,3,0.0884777022885459,0.023403626962554394
2650,iLSHADE Mann-Wald,"[0.05123696 0.3490657  0.03331352 0.03       0.10692832 0.37203757
 0.06568612 0.07668534 0.0110669  0.02693525 0.07808544 0.03463875
 0.02323945 0.10703648 0.00622068 0.07780556 0.3024129  0.60237567
 0.7191302  0.82997867 0.97071666]",1.8537436660844833,0.017421319061193707,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,3,0.0026405342969499923,0.0006099000036504517
2651,EM,"[0.0473865  0.34861452 0.03521768 0.02477471 0.11042512 0.37769307
 0.05588839 0.07541753 0.01124459 0.03233598 0.06884844 0.03516796
 0.02392846 0.09178104 0.00143651 0.07775819 0.30186915 0.59606819
 0.71839883 0.83016958 0.99738407]",0.3894308749586344,0.018039626244402054,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,3,0.0012465625239163058,0.0002912759528491314
2652,DO,"[ 0.04912531  0.37108421  0.03748232  0.03914333  0.07232943  0.37423183
  0.05660357  0.10233444  0.03631195  0.02940759  0.05501193  0.01372934
  0.031015    0.10574449 -0.17344227  0.07065861  0.30588918  0.54688045
  0.68730396  0.82871543  0.99643387]",1.9743712909985334,0.08082648096810574,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,4,0.3438410882199662,0.08334145121619346
2653,GA Mann-Wald,"[ 0.06391342  0.34958931  0.04430616  0.02826876  0.10802646  0.36300156
  0.04289434  0.13200738  0.01422367  0.02940759  0.12017452  0.03536151
  0.02691599  0.08564366 -0.08782685  0.07944799  0.29459869  0.52388135
  0.71063376  0.83028964  1.00881507]",1.953385208034888,0.084071317088807,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,4,0.052593379896734405,0.015204290235730087
2654,iLSHADE Mann-Wald,"[4.80413907e-02 3.50642188e-01 3.89822278e-02 2.12331712e-01
 3.23451019e-01 3.62611045e-02 3.00041780e-02 7.28683527e-02
 1.11009093e-02 3.60140242e-02 8.20517094e-02 2.13980254e-02
 5.84329084e-02 1.56075363e-01 3.02441551e-04 7.78350178e-02
 3.06081231e-01 7.44642409e-01 8.31919075e-01 1.00244335e+00
 1.31880309e+00]",1.8327650830615312,0.03498911626009702,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,4,0.032623146478969356,0.009730819008686102
2655,EM,"[0.04728304 0.34870765 0.03523269 0.02472941 0.11051347 0.3776333
 0.05590044 0.07535979 0.01124885 0.03239759 0.06873886 0.03520227
 0.02392233 0.09179705 0.00124486 0.07775779 0.30185415 0.59595942
 0.71841549 0.83017432 0.99735379]",0.5797485000221059,0.018047999455200386,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,4,0.001059156457769772,0.00041350247420795974
2656,DO,"[ 0.0442579   0.33986962  0.03132071  0.03962021  0.08552359  0.40945537
  0.04995261  0.0893285   0.02410919  0.04339169  0.14568013  0.01072085
  0.03218596  0.08002086 -0.02255515  0.07124206  0.26711982  0.61201608
  0.67793156  0.82958955  1.02680266]",1.8264749170048162,0.04898169247966356,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,5,0.24955896928994747,0.059740990818280104
2657,GA Mann-Wald,"[ 0.03162144  0.35300356  0.04028937  0.02323764  0.14072087  0.36110496
  0.05002216  0.04974864  0.01267729  0.04515169  0.10534916  0.05254128
  0.02659322  0.08771234 -0.02610111  0.08054474  0.26641211  0.41731874
  0.69790406  0.83228418  1.00680736]",2.0841322080232203,0.08753371486093393,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,5,0.04468073527287775,0.012668202151262254
2658,iLSHADE Mann-Wald,"[ 0.04260247  0.35804429  0.03812967  0.03002018  0.11405201  0.38218912
  0.05638777  0.0618604   0.01140158  0.04139673  0.06965464  0.03712409
  0.0234537   0.08699797 -0.01491582  0.07786081  0.29590928  0.60910336
  0.72298189  0.83088963  1.00557273]",1.8982919999398291,0.021157787084355957,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,5,0.004562478478580045,0.001291277519220511
2659,EM,"[0.04728304 0.34870765 0.03523269 0.02472941 0.11051347 0.3776333
 0.05590044 0.07535979 0.01124885 0.03239759 0.06873886 0.03520227
 0.02392233 0.09179705 0.00124486 0.07775779 0.30185415 0.59595942
 0.71841549 0.83017432 0.99735379]",0.350255792029202,0.01804799945520034,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,5,0.0011394817799843526,0.0003161891786671022
2660,DO,"[ 0.02582768  0.33530697  0.03323133  0.04116034  0.51574073  0.02608572
  0.02264722  0.06826059  0.02365264  0.03972324  0.06460889  0.05208877
  0.02044439  0.06759317 -0.05731273  0.07324879  0.29707934  0.63148953
  0.80922102  0.99536921  1.11332445]",1.8961424590088427,0.14732100872062465,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.0030014073888303457,7,66,6,0.2104219768354424,0.0547166895211383
2661,GA Mann-Wald,"[ 0.03639547  0.3292014   0.04309888  0.09398146  0.4372254   0.03716939
  0.02292799  0.05775503  0.01432983  0.04458318  0.06619194  0.03925928
  0.06835637  0.11786517 -0.02422185  0.08085791  0.3068689   0.65107449
  0.81529696  0.98457143  1.27218513]",2.0730821669567376,0.2143562686866201,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,6,0.1226830828815757,0.032929136911011125
2662,iLSHADE Mann-Wald,"[0.05106954 0.35371771 0.03328752 0.03002041 0.11849964 0.37331473
 0.0588939  0.07592612 0.01105938 0.02513226 0.08356087 0.03820404
 0.02304484 0.09450353 0.00377966 0.07784003 0.29999807 0.59944768
 0.72254249 0.83076838 0.99096234]",1.8394317500060424,0.017676583059516655,"[0.04751917 0.34851149 0.03491046 0.03664485 0.10448468 0.3712591
 0.05667025 0.0717226  0.01141906 0.03183939 0.08660508 0.03439114
 0.02344735 0.09472121 0.0074619  0.07768419 0.30284635 0.63478275
 0.721682   0.83172306 0.99448399]",0.019948827882186392,7,66,6,0.003711268863788808,0.0006980867469514546
