ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid
0.8081391493541552,1.0660660660660657,2.920555512182745,0.6256256256256253,0.49748743718592964,1.896268,1.0,589.444070740469,1.0000000000000016,9.999999999999998,9.999999999999982,1.0,1.0,11.106437545685678,1.0,36.654508,-0.039415499243358056,-0.5552422899174871,1,0.243013,0.030000000000000006,0.0375,0.8000000000000002,0.024999999999999998,0.034999999999999996,0.7142857142857143,0.05750000000000001,0.057499999999999996,1.0000000000000002,0.990318,0.8249301671594022,0.888410972975895,0.6611034950985504,0.14850874830121924,-0.4188446785253672,0.229909,0.6846071913859385,0.7251152546579855,0.8174549631848953,0.9099351134009434,0.6834265744556326,0.7178425846076169,0.8080241417959438,0.9067761090423135,-3.561018851974892,-3.1036527579202033,-2.061068926363772,-1.016899403919771,-3.5865495480532603,-3.196640870645666,-2.1749485961903563,-1.0561597310548656,0.071519,5,8,20
0.8429015307540344,1.0660660660660657,2.0197857568198785,0.5455455455455454,0.5616045845272206,2.780502,1.0,273.0161321171791,0.9999999999999991,10.00000000000001,10.00000000000002,1.0,1.0,55.345438408189935,1.0,260.713325,-0.04017853122212343,-0.3051055299706924,1,0.289589,0.032857142857142856,0.05285714285714286,0.6216216216216216,0.027142857142857142,0.06714285714285714,0.40425531914893614,0.03857142857142857,0.055714285714285716,0.6923076923076923,1.281138,0.8058609495871724,0.9293330471782794,0.6683554047783491,0.09666755602504172,-0.41934088622859,0.510499,0.9302728504719616,0.8994660159787771,0.9099979737256979,0.9591892194531403,0.9310532245170645,0.9003748626677862,0.9151174292627141,0.9580473350860349,-1.052161905059176,-1.5170278559633896,-1.358103752482764,-0.615822515301149,-1.0416621501066352,-1.5051571887336106,-1.282423442161754,-0.633829542148785,0.238264,5,14,1
0.8462245105195809,1.0660660660660657,2.543345761304648,0.5255255255255253,0.5744985673352435,3.114336,1.0,938.2161321171791,1.0000000000000013,10.000000000000012,10.0,1.0,1.0,168.9315368915664,1.0,246.310944,0.11752920837418972,-0.3172029732406063,1,0.387994,0.04,0.06142857142857142,0.6511627906976745,0.03571428571428571,0.06142857142857142,0.5813953488372093,0.03857142857142857,0.06714285714285714,0.5744680851063829,1.385582,0.7978011616439433,0.9269106301833226,0.6270899899149076,0.1029035077171558,-0.4314642848787663,0.529855,0.8906220528647946,0.9324968821824022,0.9403256384261628,0.9618648405650996,0.8948107664996966,0.9287424954524056,0.9414592629723999,0.9628105170500345,-1.6504806235190035,-1.0186019293939115,-0.900468330940031,-0.5754481901576316,-1.58922070493513,-1.0765731229396174,-0.8844455679597321,-0.561866403463684,0.168322,5,14,2
0.8366832163865566,1.0660660660660657,2.3193450592744274,0.5655655655655653,0.5358166189111748,3.145712,1.0,348.936132117179,1.000000000000005,10.000000000000014,9.999999999999963,1.0,1.0,177.63466035745932,1.0,247.31548,0.03882840378620626,-0.29699674995447234,1,0.271831,0.032857142857142856,0.04857142857142858,0.676470588235294,0.037142857142857144,0.06571428571428571,0.5652173913043479,0.038571428571428576,0.06142857142857143,0.6279069767441862,0.9446,0.7956241174655347,0.9282851064423815,0.6699260211111794,0.09811964111778301,-0.4092635295716477,0.529287,0.876038047273549,0.9094977274677343,0.9120199153733297,0.9621586177715773,0.8679754542416325,0.9159457631110858,0.9121473130170884,0.9619117216606126,-1.8705489213074902,-1.3656523194231927,-1.3275932556348273,-0.5710151796685636,-1.9946541551540822,-1.269908802985995,-1.3272965729617692,-0.5754455901811681,0.147986,5,14,3
0.850751175441324,1.0660660660660657,2.543345761304648,0.6056056056056053,0.5444126074498568,3.272159,1.0,1223.896132117179,0.9999999999999983,10.000000000000007,10.000000000000023,1.0,1.0,77.45876651346242,1.0,248.808388,-0.025820035333198328,-0.28169943338058134,1,0.224945,0.03428571428571429,0.05285714285714286,0.6486486486486487,0.027142857142857142,0.05,0.5428571428571428,0.04428571428571429,0.06571428571428571,0.673913043478261,1.119743,0.8201726677005159,0.9301181786495993,0.6642744273558772,0.09776281569247619,-0.43878719660692356,0.472807,0.8596824164627704,0.8776282793203107,0.934266338515001,0.9461964567948229,0.8676846062412928,0.8673708633231865,0.9335976736586543,0.9454023906542299,-2.1173505156476313,-1.8465527936709485,-0.9919013606996838,-0.811879431482124,-1.9990483469239777,-2.003788439848792,-1.003220085991229,-0.8248719790510428,0.232762,5,14,4
0.8301360525453704,1.0460460460460457,1.8418966807997108,0.5455455455455454,0.5214899713467048,2.932051,1.0,244.7761321171791,1.0000000000000004,10.00000000000001,10.000000000000005,1.0,1.0,87.1251914211514,1.0,251.755817,0.0011701588902815537,-0.08066236211009681,1,0.259894,0.03428571428571429,0.05,0.6857142857142857,0.038571428571428576,0.06571428571428571,0.5869565217391305,0.038571428571428576,0.0657142857142857,0.5869565217391307,1.235407,0.841128201183844,0.9325986625194688,0.7045061738309466,0.09254373697915375,-0.41980992076035445,0.511627,0.8548979641016242,0.871384353176431,0.9049283405092766,0.9483620853416651,0.8642823316124351,0.8739307255168832,0.9062077538315746,0.9491907082403701,-2.1895464758301735,-1.940771778256737,-1.4346030067767632,-0.7792007421492144,-2.0504506159978444,-1.9046806844936395,-1.4170326621194018,-0.7676372931005417,0.15775,5,14,5
0.8561268981255394,1.0860860860860857,2.3193450592744274,0.5655655655655653,0.5487106017191977,3.141837,1.0,572.8461321171791,0.9999999999999991,10.000000000000007,10.000000000000016,1.0,1.0,22.105328453801135,1.0,271.151507,0.01938388687666913,-0.3729650700721572,2,0.519519,0.04,0.054285714285714284,0.736842105263158,0.03428571428571429,0.058571428571428566,0.5853658536585367,0.02285714285714286,0.051428571428571435,0.4444444444444445,1.163661,0.8587015786994011,0.9337104588577055,0.6794774866891291,0.09376575909766519,-0.43032110157503756,0.587367,0.8991515914350949,0.9306295373145064,0.9252802165987872,0.9446291806299159,0.8841869799392942,0.926462963983641,0.9270205245527808,0.9454126089365014,-1.5217724286171865,-1.0467796069113007,-1.127499262212286,-0.8355291617031959,-1.7497270705086976,-1.1110127560385816,-1.102589015592466,-0.8247175991281726,0.102523,5,14,6
0.8458905236816529,1.0860860860860857,2.0197857568198785,0.5855855855855853,0.5429799426934098,2.742753,1.0,180.69613211717905,0.9999999999999998,10.000000000000014,10.000000000000016,1.0,1.0,108.58774583437082,1.0,262.1539,-0.16636304393118204,-0.04417876413021116,1,0.287901,0.02857142857142857,0.04428571428571429,0.6451612903225806,0.03571428571428571,0.06571428571428571,0.5434782608695652,0.04428571428571429,0.051428571428571435,0.861111111111111,0.880528,0.8322743677400101,0.929815917386049,0.6721478691812406,0.09666147768945091,-0.44901655906363147,0.554124,0.8137018583476673,0.8759107738161807,0.8920386509655689,0.9596303174063519,0.8069507522516844,0.8728814012507237,0.8904453355776721,0.9592909724782356,-2.811183433664983,-1.8724694398468902,-1.6291045803779518,-0.6091664786510034,-2.9166279797341588,-1.9205340926275323,-1.65517453857748,-0.6150404111003951,0.150048,5,14,7
0.8352944142347056,1.0860860860860857,1.8418966807997108,0.5255255255255253,0.5472779369627507,2.529471,1.0,584.196132117179,0.9999999999999942,10.000000000000007,10.000000000000066,1.0,1.0,23.346131687638998,1.0,270.770525,0.020337826623380326,-0.290584079455376,1,0.357514,0.038571428571428576,0.05285714285714286,0.7297297297297298,0.04285714285714286,0.06999999999999999,0.6122448979591837,0.04285714285714286,0.05142857142857142,0.8333333333333335,1.505464,0.8221048693960658,0.930086990649537,0.6749016347172376,0.09616945449325558,-0.4297770605713557,0.452791,0.8791702202658214,0.9078897475138246,0.9476753984895621,0.9648873343288508,0.8760600210176961,0.9017226081596511,0.9500171284158957,0.9655352965518591,-1.8232853643597178,-1.3899162576890518,-0.7895626420888835,-0.5298396600797002,-1.8725108474845396,-1.4847951709739835,-0.7551515660901096,-0.5206998709528268,0.179576,5,14,8
0.8247532508520361,1.0460460460460457,1.7589165903277326,0.5655655655655653,0.5300859598853869,2.802536,1.0,216.61613211717903,0.9999999999999989,10.000000000000007,10.000000000000018,1.0,1.0,148.1287342623019,1.0,265.996636,-0.01967168512012714,0.03915912196294702,1,0.319631,0.02857142857142857,0.04571428571428572,0.6249999999999999,0.038571428571428576,0.07714285714285715,0.5,0.047142857142857146,0.07285714285714286,0.6470588235294118,1.10367,0.8060187499906506,0.9299613319692202,0.6783307159319951,0.09586933992461563,-0.41959047866808297,0.547017,0.8950700467453336,0.9087097473252208,0.9223867271504774,0.9543831043609239,0.8982973743977372,0.9063560549904897,0.9242801489405652,0.954358759515699,-1.583361721531512,-1.3775427049259363,-1.1711611556183552,-0.6883453596392304,-1.5365443113806467,-1.4147920975248027,-1.1439911773661784,-0.6895573050864119,0.093868,5,14,9
0.8442159816656937,1.0860860860860857,2.920555512182745,0.5855855855855853,0.5372492836676218,2.956359,1.0,246.53613211717905,1.0000000000000004,10.000000000000018,10.000000000000012,1.0,1.0,20.415954078446006,1.0,258.831231,-0.022630826124053455,-0.2693326653639132,1,0.213018,0.045714285714285714,0.04857142857142858,0.9411764705882352,0.04714285714285714,0.054285714285714284,0.8684210526315789,0.03,0.07142857142857142,0.42,0.969666,0.7902993676495987,0.9298760032404977,0.6637069863052577,0.09609401049030358,-0.41047953763797446,0.579834,0.9378676159284568,0.869662248011221,0.927996832980664,0.9514044417126544,0.9485607089994076,0.8690908806861122,0.9296564379697668,0.9495799483641647,-0.9375591578470548,-1.9667578319475023,-1.08650633066385,-0.7332924912478678,-0.7771554519891897,-1.977802061632607,-1.0627650902790613,-0.7617565727706985,0.183277,5,14,10
0.8472720175302819,1.0660660660660657,1.9287915080207778,0.5855855855855853,0.5386819484240688,2.907681,1.0,313.96613211717903,0.9999999999999997,10.000000000000004,10.000000000000007,1.0,1.0,111.22524432751399,1.0,258.166541,-0.023178627599474897,-0.2615774414680754,1,0.277875,0.037142857142857144,0.05,0.7428571428571429,0.047142857142857146,0.06142857142857142,0.7674418604651164,0.03571428571428571,0.06571428571428571,0.5434782608695652,1.010528,0.8305983113802777,0.9304715256422487,0.6800341277993578,0.09602442927774213,-0.432999057756661,0.472098,0.8634620840415657,0.8685681078065131,0.9035885474674286,0.950763983405928,0.8559551807669931,0.8616502861132525,0.9037919367410548,0.9486556273953483,-2.0603164583670246,-1.983268081541521,-1.4548200844694197,-0.7429568162156492,-2.1762589339817975,-2.0902161040087464,-1.45353132659136,-0.7757214052232939,0.213234,5,14,11
0.8397386622114875,1.0660660660660657,2.6633327251749805,0.6056056056056053,0.5329512893982808,2.742032,1.0,1116.7161321171789,0.9999999999999991,10.000000000000004,10.000000000000012,1.0,1.0,86.54830152650251,1.0,264.687046,-0.02730737424657406,-0.05320078384656135,2,0.363691,0.03428571428571429,0.05142857142857142,0.6666666666666669,0.02857142857142857,0.06142857142857143,0.46511627906976744,0.038571428571428576,0.07142857142857142,0.5400000000000001,1.06812,0.8417219829930882,0.9325005364375706,0.7115682277551667,0.09138132605304977,-0.46603916601879536,0.727182,0.8172444683529175,0.8634648270442946,0.9123184529258195,0.9485086126747384,0.8153773959180879,0.8627656726496967,0.9151706031010081,0.9513536482616093,-2.757726504517077,-2.0602750672733627,-1.3230884129432017,-0.7769896883638072,-2.7893165036245797,-2.073364613426129,-1.2816200808103524,-0.7349591477152888,0.126479,5,14,12
0.8425523101664452,1.0860860860860857,1.9287915080207778,0.5455455455455454,0.5487106017191977,2.838103,1.0,323.81613211717905,1.000000000000001,10.000000000000014,10.000000000000004,1.0,1.0,15.92895715162797,1.0,250.181858,-0.0108368997351916,-0.20359200640594155,1,0.317519,0.05142857142857142,0.06428571428571428,0.7999999999999999,0.03142857142857143,0.055714285714285716,0.5641025641025641,0.028571428571428574,0.04571428571428572,0.625,1.147641,0.8287986159409433,0.9314540246280327,0.6561634771387559,0.09783342630937919,-0.42110565130357536,0.598561,0.8762325824006232,0.8976148205492102,0.9415572972497099,0.9617012274717345,0.8939517235939323,0.9041272243892231,0.9456545810659006,0.9624839794275295,-1.8676134442187404,-1.544961843269535,-0.8818829663734604,-0.5779170629736416,-1.6021993029041361,-1.4484657314268468,-0.8210618341295852,-0.5667998014299673,0.112365,5,14,13
0.849801200007549,1.0860860860860857,2.1150728248687947,0.5655655655655653,0.5372492836676218,2.75228,1.0,382.6461321171791,1.0000000000000004,10.000000000000014,10.000000000000009,1.0,1.0,10.977016082523864,1.0,250.081654,0.09562498372558279,-0.29718403122051784,2,0.37219,0.04857142857142858,0.06857142857142856,0.7083333333333335,0.03857142857142857,0.055714285714285716,0.6923076923076923,0.03,0.06,0.5,1.246198,0.8167368850004263,0.9280166952698198,0.6582849738946341,0.09917077591781173,-0.4317468905813586,0.469138,0.8960214148694421,0.9278406868768272,0.955196268760886,0.9603455910894748,0.884555836694911,0.926462963983641,0.9613560746910672,0.9626730079926394,-1.569005860082278,-1.0888625288333227,-0.6760749511974442,-0.5983732119511966,-1.7441543063229048,-1.1110127560385816,-0.5838404195686575,-0.5639439187554718,0.199222,5,14,14
0.8500656138986236,1.0460460460460457,1.9287915080207778,0.4854854854854853,0.5530085959885387,2.799494,1.0,274.69613211717905,1.000000000000001,10.000000000000018,10.000000000000007,1.0,1.0,68.51985218295539,1.0,247.463209,0.19273310253801962,0.10897298197304472,1,0.361662,0.03428571428571429,0.05142857142857142,0.6666666666666669,0.045714285714285714,0.07999999999999999,0.5714285714285715,0.04,0.07428571428571427,0.5384615384615385,1.20917,0.8251239322155249,0.9286373301324445,0.6735352369504355,0.09655373436099474,-0.433661376777799,0.474027,0.8731171724434722,0.8856755482696073,0.9157161288633193,0.9528638098938356,0.8372661461676805,0.8881027821002363,0.9142652935210682,0.9538220352273131,-1.9146240519625461,-1.7251219036155518,-1.271818495681833,-0.7112710603405716,-2.458616735746661,-1.6905663212236384,-1.2952976852660623,-0.6976662466915631,0.299064,5,14,15
0.8367066932415159,1.0860860860860857,1.8418966807997108,0.6256256256256253,0.498567335243553,3.02378,1.0,1252.716132117179,1.0000000000000049,10.000000000000004,9.999999999999956,1.0,1.0,5.547770723291133,1.0,240.843983,-0.04945182376047883,-0.3219722440952846,1,0.335377,0.04142857142857143,0.055714285714285716,0.7435897435897436,0.025714285714285717,0.05285714285714286,0.4864864864864865,0.03571428571428571,0.05857142857142857,0.6097560975609756,1.100083,0.832019173407315,0.9333541299889697,0.6943669043957839,0.09364829257497213,-0.4348825155852618,0.582926,0.8367826297095555,0.8701379424509914,0.9040144564200152,0.95128671553509,0.8363950544480792,0.8653891893935057,0.904572649837219,0.9516878338082503,-2.462901472753984,-1.9595797446262413,-1.4483932453118094,-0.7350689441804743,-2.471777369688194,-2.0337279796161365,-1.4417361515933944,-0.729910203328691,0.10365,5,14,16
0.8346746512684059,1.0660660660660657,2.0197857568198785,0.5255255255255253,0.5472779369627507,3.339969,1.0,1282.226132117179,1.0000000000000027,10.00000000000001,9.999999999999984,1.0,1.0,24.109428610650422,1.0,258.123258,-0.002601735992060899,-0.33120982964918033,1,0.319026,0.04,0.05714285714285714,0.7000000000000001,0.02857142857142857,0.058571428571428566,0.48780487804878053,0.04285714285714286,0.055714285714285716,0.7692307692307692,1.224672,0.8002719592634667,0.9275828853554502,0.6426048668621939,0.099921156995905,-0.4197725752266988,0.4439,0.887275165316227,0.8992808929617593,0.9274247052695079,0.9573097784835408,0.8810500154921929,0.8997506628314493,0.9300215456803725,0.9575302606571489,-1.7009841591282377,-1.5198213071165494,-1.0951395673095714,-0.6441827193881497,-1.7971209784599758,-1.514587729017192,-1.05724896744103,-0.6416416096107636,0.230205,5,14,17
0.8279316657778407,1.0460460460460457,1.9287915080207778,0.5655655655655653,0.5415472779369628,3.283725,1.0,212.91613211717905,1.0000000000000022,10.000000000000016,9.999999999999995,1.0,1.0,62.725745684715896,1.0,231.305523,-0.0011560058974687682,-0.09734041347632028,1,0.401617,0.03428571428571429,0.058571428571428566,0.5853658536585367,0.03571428571428571,0.06285714285714286,0.5681818181818181,0.04142857142857144,0.06428571428571428,0.6444444444444447,1.336717,0.8057778576415676,0.9301847983868137,0.6691855120795298,0.09731395490599895,-0.4493816808925446,0.844195,0.8847410221940356,0.8851441825191416,0.9394137697773508,0.956887089209762,0.8868373943125123,0.8817945732510798,0.938286383565213,0.955453523446133,-1.739223623571931,-1.733140054423055,-0.9142281570793731,-0.6505609745521355,-1.7096840617480744,-1.7858720457786674,-0.9323820865593202,-0.6730173851025221,0.409027,5,14,18
0.8416307243737815,1.0860860860860857,2.3193450592744274,0.5855855855855853,0.5229226361031518,3.02625,1.0,201.736132117179,1.0000000000000004,10.000000000000012,10.000000000000007,1.0,1.0,481.7072983384311,1.0,202.190353,0.09148036772819737,-0.3150789481125087,1,0.336207,0.04142857142857143,0.05714285714285714,0.7250000000000001,0.037142857142857144,0.06285714285714286,0.5909090909090909,0.04285714285714286,0.07285714285714287,0.588235294117647,1.256848,0.8373487297117945,0.9330459340965985,0.7015991342846046,0.09271280676841391,-0.3968115888270759,0.496034,0.8853006098209024,0.932448103261663,0.920524089469939,0.9552478576254391,0.9168432414551404,0.9435895690876592,0.9236558598168962,0.9562922699169689,-1.730779613060717,-1.0193379887699088,-1.1992678030814385,-0.6752964906067653,-1.2563495144624373,-0.852260462378462,-1.153423066621249,-0.6603454298720468,0.178401,5,14,19
0.8454008790294809,1.0660660660660657,2.4287643824604506,0.6256256256256253,0.5100286532951289,5.282939,1.0,706.136132117179,0.9999999999999986,10.00000000000001,10.000000000000025,1.0,1.0,244.01422459045122,1.0,357.046564,0.037596089480982704,-0.28457865419644035,1,0.367641,0.03285714285714286,0.04857142857142858,0.6764705882352942,0.03,0.052857142857142846,0.5675675675675677,0.03,0.051428571428571435,0.5833333333333333,2.005263,0.8121952189589563,0.9313258283006076,0.6550278460953571,0.09745784788492862,-0.4590624935713249,1.011398,0.9008392174123264,0.8810638011522554,0.9109717880515799,0.9458963997891404,0.9068031757874304,0.8828414770834748,0.9092955140542812,0.9464025602946395,-1.4963066555969196,-1.7947117931419125,-1.343409184538583,-0.8164072022695734,-1.4080369040086982,-1.7700552060589132,-1.3703821417713637,-0.8097612091738018,0.3661,5,14,20
